Year,Feature_Name,Landcover_Class,Developable_Area_km2,Proportion,diff_prop,diff_dev
2018,Duwamish - Green,Agriculture,44.8578,0.134504534,-0.005622991999999993,-1.8792000000000044
2018,Puyallup - White,Open Space,87.2433,0.079296924,0.0008226620000000018,0.90270000000001
2018,Puyallup - White,Low Intensity,89.4987,0.081346895,0.0023630180000000084,2.5973999999999933
2018,Puyallup - White,Medium Intensity,68.3802,0.06215193,0.002242237000000001,2.4651000000000067
2018,Puyallup - White,High Intensity,32.1588,0.029229682,0.002973435,3.270599999999998
2018,Puyallup - White,Forest,743.4981,0.675778106,-0.0029922719999999625,-3.3129000000000133
2018,Puyallup - White,Agriculture,79.4313,0.072196464,-0.005409078999999997,-5.953500000000005
2019,Nooksack,Open Space,74.9817,0.079148371,0.004303999999999988,4.085099999999997
2019,Nooksack,Low Intensity,39.8853,0.042101693,0.0020343870000000056,1.9314000000000036
2019,Nooksack,Medium Intensity,27.9738,0.029528281,0.0019986939999999988,1.8963
2019,Nooksack,High Intensity,14.1453,0.014931343,0.0006710650000000002,0.6372
2019,Nooksack,Forest,277.9119,0.293355234,-0.002843164999999981,-2.663099999999986
2019,Nooksack,Agriculture,512.4582,0.540935078,-0.006164981000000069,-5.7842999999999165
2019,Upper Skagit,Open Space,5.8239,0.070751468,0.006620606000000001,0.5418000000000003
2019,Upper Skagit,Low Intensity,2.5164,0.030570407,0.0001494970000000019,0.010800000000000143
2019,Upper Skagit,Medium Intensity,0.6102,0.007412996,0.0002229959999999996,0.018000000000000016
2019,Upper Skagit,High Intensity,0.1152,0.001399504,8.409999999999061e-07,0.0
2019,Upper Skagit,Forest,53.5221,0.650211566,0.000805997999999919,0.034199999999998454
2019,Upper Skagit,Agriculture,19.7271,0.23965406,-0.007799937000000007,-0.6542999999999992
2019,San Juan,Open Space,15.9228,0.04839976,0.004588345000000001,1.5092999999999996
2019,San Juan,Low Intensity,6.3153,0.01919631,0.0015021340000000022,0.49409999999999954
2019,San Juan,Medium Intensity,1.0629,0.003230845,-0.0002488999999999998,-0.08190000000000008
2019,San Juan,High Intensity,0.144,0.00043771,4.1041000000000016e-05,0.013499999999999984
2019,San Juan,Forest,233.8146,0.710714862,-0.0001270610000000394,-0.044999999999987494
2019,San Juan,Agriculture,71.7255,0.218020512,-0.005755558999999993,-1.8945000000000078
2019,Lower Skagit - Samish,Open Space,52.011,0.079219512,0.005014851000000001,3.331800000000001
2019,Lower Skagit - Samish,Low Intensity,30.5064,0.046465211,0.0017500709999999989,1.172699999999999
2019,Lower Skagit - Samish,Medium Intensity,20.2518,0.030846123,0.0010561509999999982,0.7091999999999992
2019,Lower Skagit - Samish,High Intensity,11.2212,0.017091346,0.0004663630000000009,0.3149999999999995
2019,Lower Skagit - Samish,Forest,184.6755,0.281284784,-0.00010656700000000185,0.07919999999998595
2019,Lower Skagit - Samish,Agriculture,357.8769,0.545093024,-0.008180867999999952,-5.077800000000025
2019,Lyre - Hoko,Open Space,3.4596,0.007363308,3.02280000000002e-05,0.01440000000000019
2019,Lyre - Hoko,Low Intensity,1.3023,0.002771776,9.753900000000022e-05,0.04590000000000005
2019,Lyre - Hoko,Medium Intensity,0.486,0.001034388,-3.454099999999991e-05,-0.016199999999999992
2019,Lyre - Hoko,High Intensity,0.0126,2.68e-05,0.0,0.0
2019,Lyre - Hoko,Forest,455.0733,0.968564193,9.950399999991699e-05,0.07290000000000418
2019,Lyre - Hoko,Agriculture,9.5094,0.020239518,-0.00019272799999999965,-0.08999999999999986
2019,Stillaguamish,Open Space,54.2403,0.088946579,0.006466842,3.960899999999995
2019,Stillaguamish,Low Intensity,11.1114,0.018221157,0.0008751070000000034,0.5373000000000001
2019,Stillaguamish,Medium Intensity,6.0381,0.009901648,0.0011082980000000006,0.6776999999999997
2019,Stillaguamish,High Intensity,1.0035,0.001645601,8.506200000000011e-05,0.052200000000000024
2019,Stillaguamish,Forest,408.816,0.670401615,-0.002621874000000024,-1.4571000000000254
2019,Stillaguamish,Agriculture,128.5983,0.2108834,-0.005913434999999995,-3.5604000000000156
2019,Island,Open Space,59.3739,0.148250438,0.008853368,3.5045999999999964
2019,Island,Low Intensity,29.0925,0.072640939,0.003451021999999998,1.3617000000000026
2019,Island,Medium Intensity,9.8127,0.024501289,0.00046266600000000047,0.17820000000000036
2019,Island,High Intensity,1.3041,0.003256202,0.00046498200000000007,0.1854
2019,Island,Forest,232.2549,0.579916269,-0.008193538,-3.455100000000016
2019,Island,Agriculture,68.6592,0.171434864,-0.005038498000000002,-2.0700000000000074
2019,Quilcene - Snow,Open Space,22.9545,0.094641379,0.0054047639999999925,1.3103999999999978
2019,Quilcene - Snow,Low Intensity,13.8546,0.057122501,0.002710021,0.657
2019,Quilcene - Snow,Medium Intensity,3.9519,0.01629368,8.941800000000083e-05,0.021600000000000286
2019,Quilcene - Snow,High Intensity,0.6363,0.002623464,-7.415400000000032e-05,-0.018000000000000016
2019,Quilcene - Snow,Forest,168.5727,0.695025066,-0.004255444999999969,-1.035899999999998
2019,Quilcene - Snow,Agriculture,32.5719,0.13429391,-0.0038746040000000037,-0.9405000000000001
2019,Elwha - Dungeness,Open Space,28.8918,0.100106025,0.015952862999999998,4.626000000000001
2019,Elwha - Dungeness,Low Intensity,26.3277,0.091221779,0.0018344039999999978,0.5526000000000018
2019,Elwha - Dungeness,Medium Intensity,10.2951,0.035671074,0.0010260139999999987,0.3050999999999995
2019,Elwha - Dungeness,High Intensity,1.9197,0.006651491,0.0002624430000000002,0.07739999999999991
2019,Elwha - Dungeness,Forest,136.5381,0.473085319,0.0007576699999999881,0.3410999999999831
2019,Elwha - Dungeness,Agriculture,84.6396,0.293264313,-0.019833392000000005,-5.643000000000001
2019,Kitsap,Open Space,216.1089,0.206389345,0.006497926000000015,6.6825000000000045
2019,Kitsap,Low Intensity,101.1663,0.096616319,0.0029526510000000006,3.034800000000004
2019,Kitsap,Medium Intensity,30.6801,0.029300254,0.0006518080000000002,0.6650999999999989
2019,Kitsap,High Intensity,6.3081,0.006024392,0.00028525300000000007,0.29519999999999946
2019,Kitsap,Forest,663.1587,0.633332961,-0.007659485999999993,-8.409600000000069
2019,Kitsap,Agriculture,29.6712,0.02833673,-0.0027281499999999986,-2.8755000000000024
2019,Skokomish - Dosewallips,Open Space,6.8553,0.031344131,0.0005157729999999972,0.11249999999999982
2019,Skokomish - Dosewallips,Low Intensity,3.0429,0.013912893,-0.00020922699999999933,-0.04590000000000005
2019,Skokomish - Dosewallips,Medium Intensity,0.2466,0.001127516,-0.00034971000000000004,-0.07649999999999998
2019,Skokomish - Dosewallips,High Intensity,0.0018,8.23e-06,0.0,0.0
2019,Skokomish - Dosewallips,Forest,198.7425,0.908699982,0.001016346999999973,0.21330000000000382
2019,Skokomish - Dosewallips,Agriculture,9.8217,0.044907247,-0.0009731840000000019,-0.21330000000000027
2019,Kennedy - Goldsborough,Open Space,41.5728,0.059506526,0.003447034999999994,2.370600000000003
2019,Kennedy - Goldsborough,Low Intensity,21.4515,0.030705274,-0.00011599099999999932,-0.10170000000000101
2019,Kennedy - Goldsborough,Medium Intensity,5.1372,0.007353292,0.0010031950000000001,0.6966000000000001
2019,Kennedy - Goldsborough,High Intensity,0.7443,0.001065377,-9.274999999999995e-06,-0.007199999999999984
2019,Kennedy - Goldsborough,Forest,605.4858,0.866681009,-0.002906478999999962,-2.6135999999999058
2019,Kennedy - Goldsborough,Agriculture,24.2343,0.034688522,-0.001418485000000004,-1.0152
2019,Chambers - Clover,Open Space,40.6881,0.194684282,-0.003923371000000009,-0.8036999999999992
2019,Chambers - Clover,Low Intensity,66.9942,0.32055362,0.004561442999999998,0.9792000000000058
2019,Chambers - Clover,Medium Intensity,60.2811,0.288432802,0.009597169999999988,2.0286000000000044
2019,Chambers - Clover,High Intensity,15.5583,0.074443301,0.007591677000000005,1.5920999999999985
2019,Chambers - Clover,Forest,19.9764,0.095583011,-0.007684179999999999,-1.5974999999999966
2019,Chambers - Clover,Agriculture,5.4972,0.026302984,-0.010142738999999998,-2.1167999999999996
2019,Deschutes,Open Space,69.3459,0.21292865,0.009645939999999992,3.113100000000003
2019,Deschutes,Low Intensity,44.3862,0.136289148,0.005964137000000008,1.924199999999999
2019,Deschutes,Medium Intensity,29.5029,0.090589533,0.0028204170000000056,0.9063000000000017
2019,Deschutes,High Intensity,8.7696,0.026927318,0.003917411999999999,1.2726000000000006
2019,Deschutes,Forest,117.2556,0.36003681,-0.01796925599999999,-5.904899999999998
2019,Deschutes,Agriculture,56.4165,0.173228542,-0.0043786489999999845,-1.450800000000001
2019,Nisqually,Open Space,54.0873,0.066284894,0.0057904689999999995,4.725899999999996
2019,Nisqually,Low Intensity,32.1966,0.039457474,0.0016228140000000002,1.3247999999999962
2019,Nisqually,Medium Intensity,7.74,0.0094855,0.0006759429999999983,0.5517000000000003
2019,Nisqually,High Intensity,0.4968,0.000608837,7.940300000000003e-05,0.06480000000000002
2019,Nisqually,Forest,549.3555,0.673244383,-0.00803649399999995,-6.546600000000012
2019,Nisqually,Agriculture,172.1061,0.210918913,-0.0001321339999999782,-0.10439999999999827
2019,Snohomish,Open Space,212.3586,0.179750373,0.009049017999999992,10.3887
2019,Snohomish,Low Intensity,73.5912,0.062291076,0.002629160999999998,3.0006000000000057
2019,Snohomish,Medium Intensity,51.057,0.043217062,0.0019936409999999974,2.2824000000000026
2019,Snohomish,High Intensity,18.2916,0.015482876,0.0012949720000000001,1.5047999999999995
2019,Snohomish,Forest,657.6525,0.556668211,-0.005654887000000053,-7.675200000000018
2019,Snohomish,Agriculture,168.4575,0.142590403,-0.009311902999999982,-11.269800000000004
2019,Cedar - Sammamish,Open Space,175.5018,0.265646775,-0.004662961999999993,-3.090599999999995
2019,Cedar - Sammamish,Low Intensity,190.3473,0.288117537,0.0019313460000000005,1.2653999999999996
2019,Cedar - Sammamish,Medium Intensity,158.526,0.239951503,0.00537638700000001,3.5433000000000163
2019,Cedar - Sammamish,High Intensity,40.2255,0.060886979,0.002915787000000003,1.924199999999999
2019,Cedar - Sammamish,Forest,87.0147,0.131709045,-0.003958011000000011,-2.6199000000000012
2019,Cedar - Sammamish,Agriculture,9.0432,0.013688161,-0.0016025459999999998,-1.0592999999999986
2019,Duwamish - Green,Open Space,67.23,0.2015721,0.00040423600000000226,0.13410000000000366
2019,Duwamish - Green,Low Intensity,73.1493,0.21931962,0.003936624,1.31219999999999
2019,Duwamish - Green,Medium Intensity,69.7311,0.209071014,0.003305089000000011,1.1016000000000048
2019,Duwamish - Green,High Intensity,37.3428,0.111962913,0.002756266999999993,0.9188999999999936
2019,Duwamish - Green,Forest,42.2604,0.126707089,-0.0016419530000000016,-0.5481000000000051
2019,Duwamish - Green,Agriculture,43.8147,0.131367263,-0.00876026299999999,-2.9223
2019,Puyallup - White,Open Space,87.498,0.07952862,0.0010543579999999914,1.1574000000000098
2019,Puyallup - White,Low Intensity,89.7993,0.081620316,0.0026364390000000043,2.897999999999996
2019,Puyallup - White,Medium Intensity,68.9427,0.06266335,0.0027536570000000066,3.0276000000000067
2019,Puyallup - White,High Intensity,32.6205,0.029649402,0.0033931549999999984,3.7322999999999986
2019,Puyallup - White,Forest,742.6098,0.674972371,-0.003798006999999992,-4.201200000000085
2019,Puyallup - White,Agriculture,78.7374,0.071565942,-0.0060396010000000055,-6.647400000000005
2020,Nooksack,Open Space,75.7548,0.079991789,0.005147417999999987,4.8581999999999965
2020,Nooksack,Low Intensity,40.1886,0.042436361,0.002369055000000002,2.2347000000000037
2020,Nooksack,Medium Intensity,28.1385,0.029712295,0.0021827079999999985,2.061
2020,Nooksack,High Intensity,14.2038,0.014998223,0.0007379450000000003,0.6956999999999987
2020,Nooksack,Forest,277.7706,0.293306394,-0.0028920049999999753,-2.804399999999987
2020,Nooksack,Agriculture,510.9759,0.539554938,-0.0075451210000000435,-7.266599999999926
2020,Upper Skagit,Open Space,5.9895,0.072746551,0.00861568900000001,0.7073999999999998
2020,Upper Skagit,Low Intensity,2.52,0.030607114,0.0001862040000000023,0.01440000000000019
2020,Upper Skagit,Medium Intensity,0.6066,0.00736757,0.00017757000000000016,0.01440000000000008
2020,Upper Skagit,High Intensity,0.1152,0.001399182,5.189999999998234e-07,0.0
2020,Upper Skagit,Forest,53.6877,0.652073632,0.00266806399999997,0.1997999999999962
2020,Upper Skagit,Agriculture,19.4148,0.235805951,-0.011648045999999995,-0.9665999999999997
2020,San Juan,Open Space,16.0047,0.048649107,0.004837691999999998,1.5911999999999988
2020,San Juan,Low Intensity,6.264,0.019040532,0.001346356,0.4428000000000001
2020,San Juan,Medium Intensity,1.08,0.00328285,-0.00019689499999999988,-0.06479999999999997
2020,San Juan,High Intensity,0.1503,0.000456863,6.0194000000000014e-05,0.019799999999999984
2020,San Juan,Forest,233.8236,0.710748052,-9.387100000002313e-05,-0.036000000000001364
2020,San Juan,Agriculture,71.6598,0.217822595,-0.005953475999999985,-1.9602000000000004
2020,Lower Skagit - Samish,Open Space,52.1883,0.079502532,0.005297870999999996,3.5090999999999966
2020,Lower Skagit - Samish,Low Intensity,30.8016,0.046922494,0.0022073540000000016,1.4679000000000002
2020,Lower Skagit - Samish,Medium Intensity,20.4687,0.031181577,0.0013916049999999971,0.9260999999999981
2020,Lower Skagit - Samish,High Intensity,11.2491,0.017136637,0.0005116540000000003,0.3429000000000002
2020,Lower Skagit - Samish,Forest,184.4082,0.280923478,-0.00046787300000000753,-0.18810000000001992
2020,Lower Skagit - Samish,Agriculture,357.3198,0.544333284,-0.008940607999999961,-5.634900000000016
2020,Lyre - Hoko,Open Space,3.4074,0.007252221,-8.085899999999997e-05,-0.037799999999999834
2020,Lyre - Hoko,Low Intensity,1.3176,0.002804345,0.0001301080000000003,0.06120000000000014
2020,Lyre - Hoko,Medium Intensity,0.4851,0.001032474,-3.645499999999991e-05,-0.017100000000000004
2020,Lyre - Hoko,High Intensity,0.0126,2.68e-05,0.0,0.0
2020,Lyre - Hoko,Forest,455.1795,0.968792082,0.00032739299999995364,0.17910000000000537
2020,Lyre - Hoko,Agriculture,9.4401,0.020092061,-0.0003401849999999998,-0.1593
2020,Stillaguamish,Open Space,54.711,0.089903294,0.007423556999999997,4.431599999999996
2020,Stillaguamish,Low Intensity,11.1861,0.018381445,0.0010353950000000015,0.6120000000000001
2020,Stillaguamish,Medium Intensity,6.2019,0.010191209,0.0013978589999999996,0.8414999999999999
2020,Stillaguamish,High Intensity,1.0035,0.001648991,8.845200000000015e-05,0.052200000000000024
2020,Stillaguamish,Forest,408.6018,0.671430748,-0.0015927409999999531,-1.6712999999999738
2020,Stillaguamish,Agriculture,126.8496,0.208444314,-0.008352521000000002,-5.309100000000015
2020,Island,Open Space,59.9391,0.149710466,0.010313395999999975,4.069800000000001
2020,Island,Low Intensity,29.3346,0.073269312,0.0040793949999999995,1.6037999999999997
2020,Island,Medium Intensity,9.8649,0.024639655,0.0006010320000000013,0.23040000000000127
2020,Island,High Intensity,1.2645,0.003158354,0.00036713399999999986,0.14579999999999993
2020,Island,Forest,231.5781,0.578414844,-0.009694963000000056,-4.131900000000002
2020,Island,Agriculture,68.3856,0.17080737,-0.005665992000000009,-2.3436000000000092
2020,Quilcene - Snow,Open Space,23.1552,0.09550005,0.006263434999999998,1.511099999999999
2020,Quilcene - Snow,Low Intensity,13.824,0.057014955,0.002602475,0.6264000000000003
2020,Quilcene - Snow,Medium Intensity,3.8799,0.016002049,-0.0002022129999999997,-0.05039999999999978
2020,Quilcene - Snow,High Intensity,0.7191,0.002965817,0.0002681989999999998,0.06479999999999997
2020,Quilcene - Snow,Forest,168.4953,0.69493287,-0.004347640999999958,-1.1133000000000095
2020,Quilcene - Snow,Agriculture,32.3892,0.133584259,-0.0045842549999999815,-1.123199999999997
2020,Elwha - Dungeness,Open Space,29.4156,0.101926004,0.017772841999999997,5.149800000000003
2020,Elwha - Dungeness,Low Intensity,26.3205,0.091201382,0.0018140069999999925,0.5454000000000008
2020,Elwha - Dungeness,Medium Intensity,10.2888,0.035651024,0.001005964000000005,0.29879999999999995
2020,Elwha - Dungeness,High Intensity,1.9971,0.006920016,0.0005309680000000006,0.15480000000000005
2020,Elwha - Dungeness,Forest,136.3644,0.472507048,0.000179398999999969,0.16739999999998645
2020,Elwha - Dungeness,Agriculture,84.2112,0.291794526,-0.021303179000000005,-6.071399999999997
2020,Kitsap,Open Space,216.8811,0.207342991,0.007451572000000017,7.4547000000000025
2020,Kitsap,Low Intensity,101.268,0.096814383,0.0031507149999999984,3.136499999999998
2020,Kitsap,Medium Intensity,30.6585,0.029310185,0.000661738999999998,0.6434999999999995
2020,Kitsap,High Intensity,6.3486,0.006069398,0.0003302590000000003,0.3357000000000001
2020,Kitsap,Forest,661.2921,0.632209454,-0.008782993000000072,-10.276200000000017
2020,Kitsap,Agriculture,29.5533,0.02825359,-0.002811290000000001,-2.993400000000001
2020,Skokomish - Dosewallips,Open Space,6.8643,0.031370952,0.0005425940000000004,0.12150000000000016
2020,Skokomish - Dosewallips,Low Intensity,3.0303,0.013848957,-0.0002731629999999999,-0.058499999999999996
2020,Skokomish - Dosewallips,Medium Intensity,0.3195,0.001460166,-1.7060000000000165e-05,-0.003599999999999992
2020,Skokomish - Dosewallips,High Intensity,0.0018,8.23e-06,0.0,0.0
2020,Skokomish - Dosewallips,Forest,198.7263,0.90821107,0.000527434999999965,0.19710000000000605
2020,Skokomish - Dosewallips,Agriculture,9.8685,0.045100628,-0.0007798030000000025,-0.16650000000000098
2020,Kennedy - Goldsborough,Open Space,41.3991,0.059299223,0.003239731999999995,2.1968999999999994
2020,Kennedy - Goldsborough,Low Intensity,21.8079,0.031237189,0.0004159239999999981,0.2546999999999997
2020,Kennedy - Goldsborough,Medium Intensity,5.0859,0.007284939,0.000934842,0.6452999999999998
2020,Kennedy - Goldsborough,High Intensity,0.7443,0.00106612,-8.531999999999897e-06,-0.007199999999999984
2020,Kennedy - Goldsborough,Forest,605.187,0.86685746,-0.0027300279999999955,-2.912399999999934
2020,Kennedy - Goldsborough,Agriculture,23.9148,0.03425507,-0.0018519370000000049,-1.3347000000000016
2020,Chambers - Clover,Open Space,40.7646,0.195160415,-0.0034472379999999914,-0.7271999999999963
2020,Chambers - Clover,Low Intensity,67.0572,0.321036168,0.005043991000000025,1.042199999999994
2020,Chambers - Clover,Medium Intensity,60.228,0.288341391,0.009505759000000003,1.9755000000000038
2020,Chambers - Clover,High Intensity,15.9516,0.076368243,0.009516619000000004,1.9853999999999985
2020,Chambers - Clover,Forest,19.4922,0.093318856,-0.009948334999999989,-2.081699999999998
2020,Chambers - Clover,Agriculture,5.3838,0.025774928,-0.010670795,-2.2302
2020,Deschutes,Open Space,69.2541,0.212793788,0.009511078000000006,3.0212999999999965
2020,Deschutes,Low Intensity,44.6562,0.137212987,0.006887976000000018,2.194199999999995
2020,Deschutes,Medium Intensity,29.8098,0.091595158,0.0038260420000000017,1.2132000000000005
2020,Deschutes,High Intensity,9.2574,0.028444774,0.005434867999999999,1.7604000000000006
2020,Deschutes,Forest,116.5077,0.357987683,-0.020018382999999973,-6.652799999999999
2020,Deschutes,Agriculture,55.9665,0.17196561,-0.005641581000000007,-1.9007999999999967
2020,Nisqually,Open Space,54.6039,0.06692427,0.0064298449999999965,5.2425
2020,Nisqually,Low Intensity,32.2326,0.039505296,0.0016706360000000031,1.3607999999999976
2020,Nisqually,Medium Intensity,7.7769,0.009531615,0.0007220579999999994,0.5886000000000005
2020,Nisqually,High Intensity,0.4905,0.000601172,7.173800000000001e-05,0.058499999999999996
2020,Nisqually,Forest,549.1575,0.673064832,-0.00821604499999995,-6.744599999999991
2020,Nisqually,Agriculture,171.6444,0.210372815,-0.0006782320000000008,-0.5661000000000058
2020,Snohomish,Open Space,213.0921,0.180384296,0.009682941,11.122199999999992
2020,Snohomish,Low Intensity,73.3203,0.062066265,0.0024043499999999995,2.7297000000000082
2020,Snohomish,Medium Intensity,51.9705,0.043993475,0.002770053999999994,3.1959000000000017
2020,Snohomish,High Intensity,18.4392,0.015608941,0.001421037,1.6524
2020,Snohomish,Forest,656.892,0.55606473,-0.006258368000000014,-8.435699999999997
2020,Snohomish,Agriculture,167.6088,0.141882291,-0.010020014999999993,-12.118500000000012
2020,Cedar - Sammamish,Open Space,175.2309,0.265253713,-0.005056023999999992,-3.3615000000000066
2020,Cedar - Sammamish,Low Intensity,190.3104,0.288080129,0.0018939380000000394,1.2284999999999968
2020,Cedar - Sammamish,Medium Intensity,158.5152,0.239950519,0.005375403000000001,3.532499999999999
2020,Cedar - Sammamish,High Intensity,40.6674,0.061559798,0.003588606000000001,2.366100000000003
2020,Cedar - Sammamish,Forest,86.9742,0.131656172,-0.00401088400000002,-2.66040000000001
2020,Cedar - Sammamish,Agriculture,8.9181,0.013499669,-0.001791038,-1.1843999999999983
2020,Duwamish - Green,Open Space,67.0986,0.201232432,6.456799999998708e-05,0.0027000000000043656
2020,Duwamish - Green,Low Intensity,73.215,0.219575856,0.0041928600000000205,1.3778999999999968
2020,Duwamish - Green,Medium Intensity,69.912,0.209669975,0.00390405000000002,1.282500000000013
2020,Duwamish - Green,High Intensity,37.3374,0.111976938,0.0027702919999999936,0.9134999999999991
2020,Duwamish - Green,Forest,42.2613,0.126743988,-0.0016050539999999947,-0.5472000000000037
2020,Duwamish - Green,Agriculture,43.614,0.130800811,-0.009326715000000013,-3.1230000000000047
2020,Puyallup - White,Open Space,87.5574,0.079583847,0.0011095849999999963,1.2168000000000063
2020,Puyallup - White,Low Intensity,90.099,0.081893992,0.0029101150000000048,3.1976999999999975
2020,Puyallup - White,Medium Intensity,69.4692,0.063142877,0.003233184,3.5541000000000054
2020,Puyallup - White,High Intensity,32.9265,0.029927996,0.0036717489999999985,4.038299999999996
2020,Puyallup - White,Forest,742.4496,0.674837251,-0.003933126999999925,-4.361400000000003
2020,Puyallup - White,Agriculture,77.6889,0.070614037,-0.0069915059999999946,-7.695899999999995
=======
2011,Nooksack,Open Space,70.8966,0.074844371,,
2011,Nooksack,Low Intensity,37.9539,0.040067306,,
2011,Nooksack,Medium Intensity,26.0775,0.027529587,,
2011,Nooksack,High Intensity,13.5081,0.014260278,,
2011,Nooksack,Forest,280.575,0.296198399,,
2011,Nooksack,Agriculture,518.2425,0.547100059,,
2011,Upper Skagit,Open Space,5.2821,0.064130862,,
2011,Upper Skagit,Low Intensity,2.5056,0.03042091,,
2011,Upper Skagit,Medium Intensity,0.5922,0.00719,,
2011,Upper Skagit,High Intensity,0.1152,0.001398663,,
2011,Upper Skagit,Forest,53.4879,0.649405568,,
2011,Upper Skagit,Agriculture,20.3814,0.247453997,,
2011,San Juan,Open Space,14.4135,0.043811415,,
2011,San Juan,Low Intensity,5.8212,0.017694176,,
2011,San Juan,Medium Intensity,1.1448,0.003479745,,
2011,San Juan,High Intensity,0.1305,0.000396669,,
2011,San Juan,Forest,233.8596,0.710841923,,
2011,San Juan,Agriculture,73.62,0.223776071,,
2011,Lower Skagit - Samish,Open Space,48.6792,0.074204661,,
2011,Lower Skagit - Samish,Low Intensity,29.3337,0.04471514,,
2011,Lower Skagit - Samish,Medium Intensity,19.5426,0.029789972,,
2011,Lower Skagit - Samish,High Intensity,10.9062,0.016624983,,
2011,Lower Skagit - Samish,Forest,184.5963,0.281391351,,
2011,Lower Skagit - Samish,Agriculture,362.9547,0.553273892,,
2011,Lyre - Hoko,Open Space,3.4452,0.00733308,,
2011,Lyre - Hoko,Low Intensity,1.2564,0.002674237,,
2011,Lyre - Hoko,Medium Intensity,0.5022,0.001068929,,
2011,Lyre - Hoko,High Intensity,0.0126,2.68e-05,,
2011,Lyre - Hoko,Forest,455.0004,0.968464689,,
2011,Lyre - Hoko,Agriculture,9.5994,0.020432246,,
2011,Stillaguamish,Open Space,50.2794,0.082479737,,
2011,Stillaguamish,Low Intensity,10.5741,0.01734605,,
2011,Stillaguamish,Medium Intensity,5.3604,0.00879335,,
2011,Stillaguamish,High Intensity,0.9513,0.001560539,,
2011,Stillaguamish,Forest,410.2731,0.673023489,,
2011,Stillaguamish,Agriculture,132.1587,0.216796835,,
2011,Island,Open Space,55.8693,0.13939707,,
2011,Island,Low Intensity,27.7308,0.069189917,,
2011,Island,Medium Intensity,9.6345,0.024038623,,
2011,Island,High Intensity,1.1187,0.00279122,,
2011,Island,Forest,235.71,0.588109807,,
2011,Island,Agriculture,70.7292,0.176473362,,
2011,Quilcene - Snow,Open Space,21.6441,0.089236615,,
2011,Quilcene - Snow,Low Intensity,13.1976,0.05441248,,
2011,Quilcene - Snow,Medium Intensity,3.9303,0.016204262,,
2011,Quilcene - Snow,High Intensity,0.6543,0.002697618,,
2011,Quilcene - Snow,Forest,169.6086,0.699280511,,
2011,Quilcene - Snow,Agriculture,33.5124,0.138168514,,
2011,Elwha - Dungeness,Open Space,24.2658,0.084153162,,
2011,Elwha - Dungeness,Low Intensity,25.7751,0.089387375,,
2011,Elwha - Dungeness,Medium Intensity,9.99,0.03464506,,
2011,Elwha - Dungeness,High Intensity,1.8423,0.006389048,,
2011,Elwha - Dungeness,Forest,136.197,0.472327649,,
2011,Elwha - Dungeness,Agriculture,90.2826,0.313097705,,
2011,Kitsap,Open Space,209.4264,0.199891419,,
2011,Kitsap,Low Intensity,98.1315,0.093663668,,
2011,Kitsap,Medium Intensity,30.015,0.028648446,,
2011,Kitsap,High Intensity,6.0129,0.005739139,,
2011,Kitsap,Forest,671.5683,0.640992447,,
2011,Kitsap,Agriculture,32.5467,0.03106488,,
2011,Skokomish - Dosewallips,Open Space,6.7428,0.030828358,,
2011,Skokomish - Dosewallips,Low Intensity,3.0888,0.01412212,,
2011,Skokomish - Dosewallips,Medium Intensity,0.3231,0.001477226,,
2011,Skokomish - Dosewallips,High Intensity,0.0018,8.23e-06,,
2011,Skokomish - Dosewallips,Forest,198.5292,0.907683635,,
2011,Skokomish - Dosewallips,Agriculture,10.035,0.045880431,,
2011,Kennedy - Goldsborough,Open Space,39.2022,0.056059491,,
2011,Kennedy - Goldsborough,Low Intensity,21.5532,0.030821265,,
2011,Kennedy - Goldsborough,Medium Intensity,4.4406,0.006350097,,
2011,Kennedy - Goldsborough,High Intensity,0.7515,0.001074652,,
2011,Kennedy - Goldsborough,Forest,608.0994,0.869587488,,
2011,Kennedy - Goldsborough,Agriculture,25.2495,0.036107007,,
2011,Chambers - Clover,Open Space,41.4918,0.198607653,,
2011,Chambers - Clover,Low Intensity,66.015,0.315992177,,
2011,Chambers - Clover,Medium Intensity,58.2525,0.278835632,,
2011,Chambers - Clover,High Intensity,13.9662,0.066851624,,
2011,Chambers - Clover,Forest,21.5739,0.103267191,,
2011,Chambers - Clover,Agriculture,7.614,0.036445723,,
2011,Deschutes,Open Space,66.2328,0.20328271,,
2011,Deschutes,Low Intensity,42.462,0.130325011,,
2011,Deschutes,Medium Intensity,28.5966,0.087769116,,
2011,Deschutes,High Intensity,7.497,0.023009906,,
2011,Deschutes,Forest,123.1605,0.378006066,,
2011,Deschutes,Agriculture,57.8673,0.177607191,,
2011,Nisqually,Open Space,49.3614,0.060494425,,
2011,Nisqually,Low Intensity,30.8718,0.03783466,,
2011,Nisqually,Medium Intensity,7.1883,0.008809557,,
2011,Nisqually,High Intensity,0.432,0.000529434,,
2011,Nisqually,Forest,555.9021,0.681280877,,
2011,Nisqually,Agriculture,172.2105,0.211051047,,
2011,Snohomish,Open Space,201.9699,0.170701355,,
2011,Snohomish,Low Intensity,70.5906,0.059661915,,
2011,Snohomish,Medium Intensity,48.7746,0.041223421,,
2011,Snohomish,High Intensity,16.7868,0.014187904,,
2011,Snohomish,Forest,665.3277,0.562323098,,
2011,Snohomish,Agriculture,179.7273,0.151902306,,
2011,Cedar - Sammamish,Open Space,178.5924,0.270309737,,
