Year,Day,Variable_Source_Area_Delineated_Average,Snow(mm/day)_Delineated_Average,Snow_Melt(mm/day)_Delineated_Average,Rain(mm/day)_Delineated_Average,Runoff_All(mm/day)_Delineated_Average,Runoff_Suface(mm/day)_Delineated_Average,Air_Temperature(degC)_Delineated_Average,Min_Air_Temperature(degC)_Delineated_Average,Max_Air_Temperature(degC)_Delineated_Average,Ground_Surface_Temperature(degC)_Delineated_Average,N_in(gN/day/m2)_Delineated_Average,Grassland_71_agBiomass_Pool(gC)_Cover_Total,Grassland_71_agBiomass_Pool(gC/m2)_Cover_Average,Grassland_71_agBiomass_Pool(gC/m2)_Delineated_Average,EvergreenForest_42_ET(mm*m2/day)_Cover_Total,EvergreenForest_42_Biomass_Pool(gC)_Cover_Total,EvergreenForest_42_Biomass_Pool(gC/m2)_Cover_Average,Wetlands_90_Biomass_Pool(gC/m2)_Delineated_Average
2018,6,0.3062602732705132,16.03675825845379,1.1684172924715313,4.135340100638325,2.5894990741244945,0.0763076751797671,0.348280720468165,,,1.2130473349705728,0.0006113974955580505,723698344.5583496,9.282861038425123,0.5817520161273166,754024276.2167969,21211910362928.0,26675.769519632908,75.56827966242712
2018,7,0.1400083686107338,1.1512176968934034,1.6937678155431115,2.3157750952686413,2.3058369938539496,0.032392579159971,1.449451001695281,,,1.6320952415231722,0.0005406888786447138,723698344.5583496,9.282861038425123,0.5817520161273166,813014687.135376,21212080647590.0,26675.98366698308,75.56827966242712
2018,8,0.0305768117370479,1.515078822473991,0.2817602073114265,0.4088581665462906,2.0213214043534364,0.0168482341256494,-0.5207822738162475,,,0.8362735006540876,9.336025657440858e-05,723698344.5583496,9.282861038425123,0.5817520161273166,707872253.4075928,21212255127006.0,26676.20308959082,75.56827966242712
2018,9,0.1051949223870091,6.699338021443764,0.1691359506807888,1.521752043496981,1.9472428915545008,0.053506082070755,-2.0510265767956373,,,0.0820936551569919,0.0002728028140467133,723698344.5583496,9.282861038425123,0.5817520161273166,628645016.2121582,21212425403118.0,26676.417226188645,75.56827966242712
2018,10,0.1399803733934751,3.169700192444039,3.721679978585175,2.826843433098555,1.925383854625124,0.0312917178801674,1.9708043155837,,,1.6586162632067207,0.0009328567276989104,723698344.5583496,9.282861038425123,0.5817520161273166,841188444.6109619,21212664897396.0,26676.7184104786,75.56827966242712
2018,11,0.0356023862752651,1.586890473296581,1.5954533287031007,0.5651271131387017,1.8232951077443664,0.0141410166787072,1.2734011657630144,,,1.5099167994480316,0.00031938931468946264,723698344.5583496,9.282861038425123,0.5817520161273166,791268911.55896,21212914877884.0,26677.032782063627,75.56827966242712
2018,12,0.0324933660840893,0.1638612499276526,7.482449248310688,0.8407064691435414,1.835254968122344,0.019776307263412,4.38361007161204,,,2.5356989281590563,0.0013658492123551,723698344.5583496,9.282861038425123,0.5817520161273166,1004373043.0023192,21213303280754.0,26677.521231489613,75.56827966242712
2018,13,0.034244961230846,1.4020779072795937,0.9718556922921098,0.5988887882973853,1.8445805555465529,0.0146674794141384,1.658084901829715,,,1.857179968156757,0.0002447242086161595,723698344.5583496,9.282861038425123,0.5817520161273166,822016271.1262207,21213676996360.0,26677.991210440163,75.56827966242712
2018,14,0.0049618336466879,3.2339605851456352,0.1789090421568201,0.0899903827853778,1.6545593034078183,0.0103623204214437,-0.3303908770596778,,,1.0673049053674089,4.636462997207485e-05,723698344.5583496,9.282861038425123,0.5817520161273166,704492529.5313721,21214054901770.0,26678.46645842325,75.56827966242712
2018,15,0.0114923408425395,1.0562418609193909,1.303188439611639,0.2016564750804979,1.5294252655107283,0.0100799798729813,0.9651794494772362,,,1.5288217741010972,0.0002726469743220937,723698344.5583496,9.282861038425123,0.5817520161273166,783612794.7956543,21214428598476.0,26678.936413605454,75.56827966242712
2018,16,0.0191891296267421,2.0565707702102416,0.2425460943265182,0.3778739277831043,1.4277571439824974,0.0092113309744888,0.1973097701167976,,,1.2874854975876786,9.34411373525764e-05,723698344.5583496,9.282861038425123,0.5817520161273166,729977502.0163574,21214806479586.0,26679.41163102924,75.56827966242712
2018,17,0.0633925236666377,4.011148731750373,0.3951375323754539,0.7628464568182053,1.3779366062132614,0.0139451854743389,0.0659743375969385,,,1.2083016160286129,0.0001562999648580938,723698344.5583496,9.282861038425123,0.5817520161273166,718039230.5360107,21215171765634.0,26679.871009098373,75.56827966242712
2018,18,0.029477864978983,2.883610242942513,0.4098113903720102,0.3978296184982371,1.2627420825521922,0.009086393894464,-0.0425428128222138,,,1.124147765256553,0.00012301989297320727,723698344.5583496,9.282861038425123,0.5817520161273166,710249749.9788818,21215541230236.0,26680.335642052218,75.56827966242712
2018,19,0.004952885180749,0.3891222832288754,1.0296539413171848,0.1021187375484829,1.16726105282933,0.0065769731339081,0.1867358555736633,,,1.1545840201492954,0.0001888759226001252,723698344.5583496,9.282861038425123,0.5817520161273166,729516458.6560669,21215904388982.0,26680.792344859343,75.56827966242712
2018,20,0.0056822291822665,1.0732174509123005,0.2234545616229136,0.088838132677866,1.096784456278746,0.004908225729041,-0.4746602193763236,,,0.9063997523906172,4.315307762403808e-05,723698344.5583496,9.282861038425123,0.5817520161273166,671879163.6851807,21216261248172.0,26681.241125442542,75.56827966242712
2018,21,0.0152764827794717,0.8843092995326359,0.0592822766545846,0.2648703162338196,1.0335432465316103,0.0090649236890192,-0.925235367643892,,,0.6940120633455615,5.503212116971228e-05,723698344.5583496,9.282861038425123,0.5817520161273166,644319878.9261475,21216607612602.0,26681.67670797832,75.56827966242712
2018,22,0.0802414831303989,2.2186368667795286,1.6282239802636338,1.7495406275217371,1.0661204406002724,0.0142259774048814,1.3214433724019392,,,1.5961378625072933,0.0004342809517233892,723698344.5583496,9.282861038425123,0.5817520161273166,754061040.3908691,21216970753348.0,26682.133388148926,75.56827966242712
2018,23,0.2965236620682052,2.5445893200792926,4.481977905109172,7.657746719398451,1.428429528055106,0.0606156059620813,3.1288056202465806,,,2.296079936290194,0.0017637411997815,723698344.5583496,9.282861038425123,0.5817520161273166,869588134.9211426,21217367505676.0,26682.63233772381,75.56827966242712
2018,24,0.051036718207169,1.2985440993474269,0.4064996436891377,0.9905953468340292,1.2385740665103746,0.0191210371813059,0.6699146141581389,,,1.4823240625137473,0.0002244099455934213,723698344.5583496,9.282861038425123,0.5817520161273166,740464464.1029053,21217774739714.0,26683.144468934646,75.56827966242712
2018,25,0.601002666155536,4.397145895732951,4.461021762092865,13.586974877388409,2.1097732627506174,0.0916792905180937,2.7926300125513555,,,2.2496404567595336,0.0022529160724232,723698344.5583496,9.282861038425123,0.5817520161273166,888406030.7226562,21218202975872.0,26683.68301208589,75.56827966242712
2018,26,0.1155236680334344,0.8202635072564425,5.512283138718873,2.940847188954646,2.1097066819567343,0.0270380962808062,3.5647335289559945,,,2.5583631121050256,0.0012833134652002,723698344.5583496,9.282861038425123,0.5817520161273166,981809670.3343506,21218689946236.0,26684.29541846376,75.56827966242712
2018,27,0.4919328590503528,0.6378630029951816,9.748178292891144,10.105621783605484,3.0368977552758354,0.0889543470313449,4.732854874899815,,,2.9662219956349256,0.0026628792302731,723698344.5583496,9.282861038425123,0.5817520161273166,1105817978.4221191,21219288083656.0,26685.047626807274,75.56827966242712
2018,28,0.2152406730777307,2.4571808395190344,3.1360615531536222,3.7014270346682623,3.1308564041748266,0.0891172307539723,2.00236668428075,,,2.181258396737644,0.0009185609941929484,723698344.5583496,9.282861038425123,0.5817520161273166,936954091.083496,21219884131124.0,26685.79720685957,75.56827966242712
2018,29,0.6584268027510473,2.38046349351044,5.976919376076167,10.620934343929306,3.930528525892108,0.1672893371541634,3.2799463014871333,,,2.672063679272254,0.0020799320636395,723698344.5583496,9.282861038425123,0.5817520161273166,1041622880.0180664,21220496984608.0,26686.56792189696,75.56827966242712
2018,30,0.5577327308148476,4.29757563918913,2.557294605779109,7.004308413048263,4.248717349554746,0.1631093423451515,2.105686843585834,,,2.328221255922481,0.0012205813450689,723698344.5583496,9.282861038425123,0.5817520161273166,977337036.2609864,21221118226250.0,26687.34918575177,75.56827966242712
2018,31,0.4094372010648572,9.151120660965692,0.5101182337109866,4.677748966079739,3.919378389715346,0.1118069898239399,1.1200152844376454,,,2.038256772892205,0.0006344210865338465,723698344.5583496,9.282861038425123,0.5817520161273166,887104833.720581,21221737378840.0,26688.12782244718,75.56827966242712
2018,32,1.0919256584080208,8.927389995803852,2.6391979930835903,12.066508145144736,4.941509339059812,0.2787954906857154,2.5858891912805224,,,2.598079447563369,0.0015803278541465,723698344.5583496,9.282861038425123,0.5817520161273166,1000469402.0419922,21222367033840.0,26688.919666810536,75.56827966242712
2018,33,0.1392434013776232,0.4830288412843107,5.425970901882479,1.9963258243162447,4.133634412729032,0.1246220053083058,4.382066526170236,,,3.2781479997243403,0.0010546302231783,723698344.5583496,9.282861038425123,0.5817520161273166,1142238335.9782715,21223021871764.0,26689.743180828576,75.56827966242712
2018,34,0.0312101852561745,0.2526863939893794,1.7722375960411512,0.4295615350116001,3.607668953934848,0.0606678586009085,1.920289149146164,,,2.425810327945745,0.0003336798711178228,723698344.5583496,9.282861038425123,0.5817520161273166,944307331.9661864,21223670409682.0,26690.55877205677,75.56827966242712
2018,35,0.0408400127331717,0.575573759965852,0.9229768958631768,0.5132024310923263,3.158223681466035,0.04840922677696,1.1206595299653106,,,2.124307819642356,0.00016548716163672207,723698344.5583496,9.282861038425123,0.5817520161273166,888049762.1140137,21224312657044.0,26691.3664523793,75.56827966242712
2018,36,0.1738486486532066,0.3898433769588054,4.3126828580110255,1.9838833927472592,3.1154179479974204,0.0686505407019666,3.27285623467551,,,2.8893136718504264,0.0008337144068077186,723698344.5583496,9.282861038425123,0.5817520161273166,1046339322.2410887,21224967475618.0,26692.189942063083,75.56827966242712
2018,37,0.0187081911255082,0.2441959085746118,1.6700355225651489,0.222654001361525,2.776159363881913,0.0249576563424326,2.192321043482249,,,2.591199681853785,0.0002729022348848849,723698344.5583496,9.282861038425123,0.5817520161273166,963052543.840454,21225624386394.0,26693.016062867653,75.56827966242712
2018,38,0.1451396084895854,1.2424705365281938,3.244793882305277,1.770386765194314,2.772076006972961,0.0472296762364187,3.142331314623012,,,2.9794377920502058,0.0006957453845788517,723698344.5583496,9.282861038425123,0.5817520161273166,1014229491.1185304,21226293888182.0,26693.858017933657,75.56827966242712
2018,39,0.0082872805813329,1.381532697399835,0.6564245832790728,0.1355175051483747,2.442632152334558,0.0194898985711049,0.1803548061311761,,,1.7441360707052642,0.00012130947108204977,723698344.5583496,9.282861038425123,0.5817520161273166,833825081.4475098,21226946599254.0,26694.678857255607,75.56827966242712
2018,40,0.0194237825002826,0.7193700622910969,1.38793327039111,0.3005205196104508,2.2159853479505194,0.0175525882860456,1.4682996142611031,,,2.2731196210977425,0.0002512834343084126,723698344.5583496,9.282861038425123,0.5817520161273166,906802987.4331056,21227593008970.0,26695.491772089976,75.56827966242712
2018,41,0.1491619861435586,4.839939372892882,0.3577743141468073,2.109319787067384,2.1839329617609,0.0256103249862398,0.5325404607006532,,,1.886476261295164,0.0003515925673923868,723698344.5583496,9.282861038425123,0.5817520161273166,831326773.6835938,21228231022428.0,26696.29412792049,75.56827966242712
2018,42,0.457393280523207,8.462316418515142,0.5394263395117999,6.133237260763851,2.480587703415369,0.0781560696965161,1.2027490342790237,,,2.18818919930608,0.0008131524071730997,723698344.5583496,9.282861038425123,0.5817520161273166,863979951.0881348,21228875325992.0,26697.10439409076,75.56827966242712
2018,43,0.5299562439246792,8.53135969671977,0.9071977507198564,7.031669279084284,2.659760949240846,0.0729698038450832,1.148208160790286,,,2.1412621511010133,0.000901428791048922,723698344.5583496,9.282861038425123,0.5817520161273166,865798486.4814453,21229517549054.0,26697.912043853983,75.56827966242712
2018,44,0.4738375902686041,13.982363154924686,0.1444622712918348,5.417767534914064,2.739182917388964,0.0848424558047128,-0.2485234462451263,,,1.4900748994363509,0.0006611648866820632,723698344.5583496,9.282861038425123,0.5817520161273166,791333031.4039307,21230138789796.0,26698.693306576966,75.56827966242712
2018,45,0.0289119635475189,5.4613133220471415,0.0080157488101116,0.4255729533365073,2.135157745882533,0.0230765930825406,-2.237657419644719,,,0.4324238630196053,7.989286632584929e-05,723698344.5583496,9.282861038425123,0.5817520161273166,677540559.6186523,21230732750912.0,26699.44026286534,75.56827966242712
2018,46,0.1674880260420606,6.989720883795633,0.794420298505303,2.253400279748366,2.145304252997476,0.0380598288378669,0.0825286943730943,,,1.4619052885434634,0.00038953041885410864,723698344.5583496,9.282861038425123,0.5817520161273166,801872555.0966797,21231316224468.0,26700.1740301609,75.56827966242712
2018,47,0.0388989025363958,7.361278957040124,0.0047995359989274,0.5695386796857239,1.8932355043364104,0.034303739033945,-3.631870836214516,,,-0.4265526939208754,0.000106646910647066,723698344.5583496,9.282861038425123,0.5817520161273166,600506055.3879395,21231872414798.0,26700.873486494547,75.56827966242712
2018,48,0.010801078394278,3.2794059556365847,0.1636093679913472,0.1659882824539101,1.682518872005604,0.014388577077444,-2.8572514090727625,,,-0.192108041199237,4.881228874430588e-05,723698344.5583496,9.282861038425123,0.5817520161273166,629543884.682373,21232397137948.0,26701.53337019062,75.56827966242712
2018,49,0.3349099271723348,18.269520047459885,0.2783176249077571,3.5712138564548934,2.022471239899501,0.1110414130331591,-1.920119796967907,,,0.1698052760901361,0.00047959920465032814,723698344.5583496,9.282861038425123,0.5817520161273166,669279279.9777832,21232911362288.0,26702.18005074605,75.56827966242712
2018,50,0.1548685877665409,9.360659663439971,0.5043470829535096,1.970214446118688,1.7761151262249606,0.0487055357480014,-1.1020011557081526,,,0.4732376182078108,0.0003282922850104513,723698344.5583496,9.282861038425123,0.5817520161273166,712210585.4578857,21233421395474.0,26702.82146057121,75.56827966242712
2018,51,0.1715253164415486,12.23741372574554,0.2031577145823385,1.9663723944817324,1.7552491467623914,0.0730915417597688,-2.0488568504145994,,,0.030847245976138,0.00031298633961066995,723698344.5583496,9.282861038425123,0.5817520161273166,647856652.5394287,21233912547092.0,26703.43912522926,75.56827966242712
2018,52,0.6274290006723285,10.749519613375584,3.355351535934945,8.523776947960574,2.374409932269056,0.0980580101826679,1.393644742090762,,,1.5878761226019953,0.0011425976579684,723698344.5583496,9.282861038425123,0.5817520161273166,840609530.2633057,21234422597378.0,26704.080556559107,75.56827966242712
2018,53,0.8683740203519111,12.984947403452416,2.766652378058485,10.091372574666442,3.336776793485708,0.1479834567350703,1.1754253582129837,,,1.5631769248017269,0.0012358195258252,723698344.5583496,9.282861038425123,0.5817520161273166,856723325.2039795,21234941059222.0,26704.73256613385,75.56827966242712
2018,54,0.26815290323373,9.008124611132816,1.0324340553602176,3.118021490635945,3.035506688409026,0.0696538476467225,-0.2910527911998782,,,0.928751162820237,0.0004821161897428177,723698344.5583496,9.282861038425123,0.5817520161273166,792721163.6461182,21235453226910.0,26705.376660275622,75.56827966242712
2018,55,0.0452672561521985,4.286595115104687,0.1257607440385756,0.5199422515439845,2.5381191457852714,0.0395915692038234,-1.3787461897680071,,,0.4252731987689387,9.334561736503096e-05,723698344.5583496,9.282861038425123,0.5817520161273166,714800875.9713135,21235967481850.0,26706.023379313137,75.56827966242712
2018,56,0.0113057802380656,0.8857219726237502,1.0784983577144014,0.1991897383328673,2.21044678604504,0.0296376580313725,0.6296838166508073,,,1.3663813852297568,0.00014985468368092843,723698344.5583496,9.282861038425123,0.5817520161273166,804868545.4191895,21236473357182.0,26706.65956028558,75.56827966242712
2018,57,1.3233566365095857,3.433461026464673,7.615292789859791,20.148674842452348,4.040846725798069,0.1994876487312949,4.129156376487536,,,2.8741228256487634,0.0029237362471774,723698344.5583496,9.282861038425123,0.5817520161273166,1070175364.2832032,21237042184424.0,26707.37490860379,75.56827966242712
2018,58,0.5794801787601025,1.2925599759806687,6.158921879295626,10.102204342510149,4.33513448454347,0.117326706036656,4.025607835831998,,,3.001471012314214,0.0020138717745101,723698344.5583496,9.282861038425123,0.5817520161273166,1089482984.4299316,21237640402844.0,26708.127218811653,75.56827966242712
2018,59,0.2182800345181191,0.5260356075733241,11.712377190317026,4.018865379627648,4.469040375321039,0.0859634144093766,6.504863970229775,,,4.135641032900046,0.001902508993605,723698344.5583496,9.282861038425123,0.5817520161273166,1346135027.2475586,21238303673926.0,26708.961338238416,75.56827966242712
2018,60,0.2861163914118989,0.2750457371113137,15.77387101908524,4.342192555743745,5.4228331884151135,0.1537575890161403,8.133524869158986,,,4.933825667688828,0.0022763644963525,723698344.5583496,9.282861038425123,0.5817520161273166,1567639092.0600586,21239044586882.0,26709.893098881857,75.56827966242712
2018,61,0.7181791143567786,0.0855737961395436,14.960418746653934,9.2408213479268,7.266916077642146,0.3414175038720738,8.088993995747947,,,5.180491580581726,0.0026765193655144,723698344.5583496,9.282861038425123,0.5817520161273166,1592507048.59375,21239844271844.0,26710.89877028861,75.56827966242712
2018,62,0.0963242155450044,0.0621799984807049,13.88051829665321,1.197939929676162,7.279513533922794,0.3781680210864317,8.48813437941112,,,5.618606861440328,0.0017449231589967,723698344.5583496,9.282861038425123,0.5817520161273166,1670808224.347168,21240690136900.0,26711.96251706542,75.56827966242712
2018,63,0.1129067895254016,0.1256983105077339,10.930923441999102,1.0915928301598223,7.149612664499543,0.4559348546407141,7.375220811279927,,,5.3735848617937325,0.0014209193029083,723698344.5583496,9.282861038425123,0.5817520161273166,1543246963.5778809,21241584267052.0,26713.08696127847,75.56827966242712
2018,64,0.0622195865564682,0.0899047761481529,6.868044884316534,0.674243374140369,6.420644841122777,0.3046026028333297,5.583257394357135,,,4.758440321970475,0.0010027436509797,723698344.5583496,9.282861038425123,0.5817520161273166,1349069373.1384275,21242476292402.0,26714.208758525165,75.56827966242712
2018,65,0.3195331052918689,0.4591421770774551,5.30366475669575,3.151045426930267,6.211174231236472,0.3315468085258417,5.181227742316962,,,4.739872792602281,0.00102257293804,723698344.5583496,9.282861038425123,0.5817520161273166,1299774465.254639,21243403980136.0,26715.375404232927,75.56827966242712
2018,66,0.3007623927041249,2.1534343302802736,1.5397042438974982,3.207941311392389,5.473530529580611,0.1512352846539468,2.762186903062195,,,3.742705802458934,0.000593393149912986,723698344.5583496,9.282861038425123,0.5817520161273166,1095404807.3845215,21244310677000.0,26716.515652148104,75.56827966242712
2018,67,0.1165678256374974,1.7802907641330612,0.2838226729464195,1.319005063598108,4.482949811599129,0.0745001347536433,1.0398629330317153,,,2.8784659621912563,0.00020153814130740205,723698344.5583496,9.282861038425123,0.5817520161273166,962075827.8320312,21245179585528.0,26717.60837803795,75.56827966242712
2018,68,0.0120709097015033,0.7822510164807339,0.0176170950875222,0.1611921166244626,3.677699819254756,0.0343555242177339,0.3094447144639468,,,2.440806286188134,2.196161859195989e-05,723698344.5583496,9.282861038425123,0.5817520161273166,895724685.1717529,21246010708870.0,26718.653585863845,75.56827966242712
2018,69,0.1123026445612736,1.9953113469635804,1.0011074575682597,1.3072709809458924,3.325504085547695,0.0402139878915879,2.2345218483929186,,,3.2619938368615222,0.0002566476309052068,723698344.5583496,9.282861038425123,0.5817520161273166,1014696107.2618408,21246833413904.0,26719.688206956154,75.56827966242712
2018,70,0.7253976946625245,2.6619118157746238,5.591104165762324,8.511410616929698,4.049269258418324,0.1078634706592392,5.052479712243581,,,4.482091013542198,0.0015425816767328,723698344.5583496,9.282861038425123,0.5817520161273166,1255268772.736084,21247681303212.0,26720.75449940089,75.56827966242712
2018,71,4.386082345477111,2.673130001012864,8.446658274370217,32.09927148222294,10.372470462913356,0.72132999086923,6.117781380059755,,,5.035286281387289,0.0032312953735079,723698344.5583496,9.282861038425123,0.5817520161273166,1398889694.8908691,21248562796002.0,26721.863051063465,75.56827966242712
2018,72,1.0953029883112526,2.9693077078902057,3.135850298794693,9.25082559722045,8.583472962582372,0.4652060633608775,3.8505986664171727,,,4.141392104606487,0.0012851750000343,723698344.5583496,9.282861038425123,0.5817520161273166,1227516927.3793943,21249444288792.0,26722.97160272604,75.56827966242712
2018,73,0.1430173970243332,4.625283963479041,0.0104837745167194,1.6497459523749685,6.028870715619641,0.1626891841753894,-0.1777403456851764,,,2.23753360272682,0.0001969799217890828,723698344.5583496,9.282861038425123,0.5817520161273166,901733987.7611084,21250285902844.0,26724.030003506145,75.56827966242712
2018,74,0.0409761431011093,2.2091090781496434,0.274693473180825,0.4818568335264372,4.769482763226577,0.0778155371369188,0.3087450059331549,,,2.350641707056824,9.262993947813626e-05,723698344.5583496,9.282861038425123,0.5817520161273166,928856196.9249268,21251100223320.0,26725.05408030834,75.56827966242712
2018,75,0.13669295945163,0.8136967161522768,4.020119445529655,1.4048393271194524,4.351476126494418,0.0873730557407025,4.347198237909288,,,4.184979209961861,0.0005849055036846315,723698344.5583496,9.282861038425123,0.5817520161273166,1228803975.206543,21251920838402.0,26726.08607310942,75.56827966242712
2018,76,0.0621448767617118,0.6301637492584393,2.226957177583887,0.6167988881478044,3.945845469714653,0.046714159828216,3.589184658674094,,,3.900351590139872,0.0003053627298418177,723698344.5583496,9.282861038425123,0.5817520161273166,1165267118.4680176,21252751934744.0,26727.131246980534,75.56827966242712
2018,77,0.5438398816236861,1.7435203874925844,3.2293162448814225,6.199923138614261,4.372963235137073,0.1176643180702449,4.298891240030364,,,4.250020187103354,0.0010671729703336,723698344.5583496,9.282861038425123,0.5817520161273166,1216518720.9135742,21253593521346.0,26728.18961323995,75.56827966242712
2018,78,0.634808115468193,3.685815933787675,1.1232292977962988,6.809488240308571,4.510575605564449,0.1305890083188795,2.6188128166192106,,,3.541880064584252,0.0008373309639619722,723698344.5583496,9.282861038425123,0.5817520161273166,1076358443.980957,21254426729240.0,26729.237442566115,75.56827966242712
2018,79,0.0464893196122564,0.4581642213251147,0.8775922971741112,0.5759363841449088,3.5829852737054817,0.0326543753528484,2.3427096894890247,,,3.3735478269057046,0.00015959232924831808,723698344.5583496,9.282861038425123,0.5817520161273166,1050199925.8859864,21255245232770.0,26730.266779912152,75.56827966242712
2018,80,0.0087035633498437,0.3004801605388433,0.6932643229731881,0.1025642995171878,3.136194583838857,0.0245652578429638,2.3481909895513837,,,3.370577799042147,8.584636640747263e-05,723698344.5583496,9.282861038425123,0.5817520161273166,1033517985.8515624,21256057432694.0,26731.288189941035,75.56827966242712
2018,81,0.0415746064971108,0.7552242045405217,1.4000853699121705,0.5239320044922217,2.8525900515227414,0.0233348836797259,3.0479851759053944,,,3.659601214576079,0.00021527041438324163,723698344.5583496,9.282861038425123,0.5817520161273166,1086479771.8950195,21256867521066.0,26732.30694451487,75.56827966242712
2018,82,0.0078730871611739,0.1033417256297839,2.890317026233161,0.1160786814270965,2.623082990370103,0.0218904425751578,4.494311238472947,,,4.358344324759285,0.00036437084103327735,723698344.5583496,9.282861038425123,0.5817520161273166,1190319757.5444336,21257686002996.0,26733.33625469708,75.56827966242712
2018,83,0.0638285138546471,0.3889754796631506,3.755976617325752,1.002318920858918,2.596812681040073,0.0248043967295111,4.681367560822284,,,4.449767386275606,0.0005840488238869191,723698344.5583496,9.282861038425123,0.5817520161273166,1192958165.1729736,21258519159140.0,26734.38401894325,75.56827966242712
2018,84,0.036730796378619,0.2300585742501193,3.623747666796892,0.5988260952999639,2.544891896713379,0.0264911091115876,4.777496889553773,,,4.564438851488799,0.0004905398407147477,723698344.5583496,9.282861038425123,0.5817520161273166,1197075842.6879883,21259350218132.0,26735.429145843584,75.56827966242712
2018,85,0.1104830371770358,0.249422057451057,6.783346355862308,1.83891406165122,2.760375907575456,0.0545633199115589,6.365404643711767,,,5.285446810728906,0.0010162054093625,723698344.5583496,9.282861038425123,0.5817520161273166,1342389749.475586,21260219033060.0,26736.52175402352,75.56827966242712
2018,86,0.0461834889508582,0.0972835027166442,5.455798642763091,0.7514441742137096,2.894030757469124,0.0470570054557151,5.617911247069282,,,5.039237687304545,0.0007435656151906446,723698344.5583496,9.282861038425123,0.5817520161273166,1277760275.581665,21261104624754.0,26737.6354604042,75.56827966242712
2018,87,1.2857527025397029,1.3422905724124958,5.392673018766911,14.970020594054349,4.862496262694335,0.2423188801379155,5.82553116736346,,,5.275220518336695,0.0019870346110966,723698344.5583496,9.282861038425123,0.5817520161273166,1308443896.687744,21262009111966.0,26738.772929495288,75.56827966242712
2018,88,0.7811339353624512,2.253149100722027,2.6273500238746363,8.850426218070204,4.907239518297319,0.1808102315085502,4.3743782223646575,,,4.692837624700898,0.0012100490506697,723698344.5583496,9.282861038425123,0.5817520161273166,1202458443.4223633,21262917804282.0,26739.915686859957,75.56827966242712
2018,89,0.2284272101464559,1.5557149006670428,0.9913659728552618,2.6023126765816325,4.015998443108225,0.0997628546205182,3.1706792082477944,,,4.138739177026428,0.00034854773862353505,723698344.5583496,9.282861038425123,0.5817520161273166,1092471074.473389,21263811802584.0,26741.039965260486,75.56827966242712
2018,90,0.4018699198887397,0.2274244512450984,3.381082606242132,4.095686751137754,4.055009028459184,0.1543696882894985,4.6493812612423255,,,4.761281265782412,0.0007115074386418704,723698344.5583496,9.282861038425123,0.5817520161273166,1208606501.7841797,21264707904788.0,26742.166889495547,75.56827966242712
2018,91,0.2244535333848832,0.0067217770032086,14.371062493669603,2.453817950867084,4.819924395997299,0.4749447501916792,10.35620098473482,,,7.282315512724353,0.0015704241814709,723698344.5583496,9.282861038425123,0.5817520161273166,1822928081.604492,21265660664296.0,26743.365065077483,75.56827966242712
2018,92,0.2051152917625257,0.0020132236674177,16.707590687444835,1.9032707767596035,6.837859645772857,1.0190544054468442,11.46341008654008,,,7.960640045586808,0.0016172336624031,723698344.5583496,9.282861038425123,0.5817520161273166,1990250046.8215327,21266684766572.0,26744.652960218074,75.56827966242712
2018,93,0.2763761150540434,0.0175317477839092,17.2544674509123,2.4405921381136104,9.445453058121249,2.085059530278238,12.514214117649027,,,8.721950552147565,0.0015889383492327,723698344.5583496,9.282861038425123,0.5817520161273166,2155371196.979492,21267786499472.0,26746.03848242752,75.56827966242712
2018,94,0.3471384303895379,0.0077256160210114,11.441349423391356,2.964191834319804,9.804650825277031,1.9928389379050824,9.54587022557177,,,7.613391907823559,0.0013086554878886,723698344.5583496,9.282861038425123,0.5817520161273166,1775681029.4694824,21268925994608.0,26747.471493839344,75.56827966242712
2018,95,0.5075297956343084,0.0599104215048979,11.079925771584842,4.087157999750098,10.459747129585496,2.653088315019265,9.949560098708371,,,7.965755915510347,0.0012952282188174,723711400.5583496,9.283028507419118,0.5817625113210387,1803524464.199463,21270090669068.0,26748.936170378554,75.56827966242712
2018,96,0.4141546972079337,0.148894475463385,8.34815369478086,3.3382863156772493,9.37305100868548,1.8690077781519203,8.45124642830167,,,7.389005171082313,0.0010511870309062,723742412.8815918,9.283426301733972,0.5817874408814097,1636861148.7888184,21271267922390.0,26750.416665899545,75.5682862476467
2018,97,0.328458018149941,0.2263708246516473,6.789541462285309,2.655050077228055,8.369574365807818,1.489395040936118,7.764076426866436,,,7.142779930345358,0.0008415487653223351,723810538.1748047,9.284300143210675,0.5818422040668914,1561965682.072998,21272440962058.0,26751.8918623946,75.56828676764351
2018,98,0.1080371392008311,0.0634898308970352,9.30260957011185,1.2880338830801112,7.900095898942181,1.5223670378510936,9.692326324202114,,,8.075663983150367,0.0009526460661691672,723944664.0916748,9.286020573079446,0.5819500225013825,1767341103.0769043,21273628675940.0,26753.385512953624,75.56830869372378
2018,99,1.0848098474341734,0.1472831635882855,8.27656595910926,10.109724969166413,9.753890523545742,2.071780190430051,9.330016754452895,,,8.040162910408243,0.001682257630783,724232533.663208,9.289713069061822,0.582181429281404,1708453141.621582,21274858344112.0,26754.93192457713,75.56833527716684
